time;osc_out;lvdt_outp;lvdt_outn;probe_position;U_topDesign.soutput_fx;U_topDesign.detect_p;U_topDesign.detect_n;U_topDesign.pga_out_p;U_topDesign.pga_out_n;U_topDesign.adc_out_p;U_topDesign.adc_out_n
9.1910139e-05;0.500369485814;0.573835872395;-0.582335547285;0.0144352048293;0;0.515070250259;0.418750264257;0.525422300124;0.426971794743;0;0
9.2029348e-05;0.499965494208;0.570021178964;-0.578473858442;0.0144539223197;0;0.512453526666;0.422302814138;0.522762610314;0.430608162306;0;0
9.2148557e-05;0.499922625878;0.566586570231;-0.574997729151;0.0144726397898;0;0.509879035264;0.425784082812;0.520156780853;0.434182163541;0;0
9.2267766e-05;0.500078254233;0.56336888892;-0.571741640651;0.0144913572396;0;0.507345957064;0.429196850594;0.517544831748;0.437638111684;0;0
9.2386975e-05;0.499953606864;0.559892884186;-0.568223407971;0.0145100746691;0;0.504853498544;0.432541468407;0.514980287215;0.441030314704;0;0
9.2506184e-05;0.500018057763;0.556624716789;-0.564915997955;0.0145287920783;0;0.50240113609;0.435818511832;0.512487307777;0.444384391791;0;0
9.2625393e-05;0.499997619445;0.553291946568;-0.56154298976;0.0145475094671;0;0.499988408876;0.439029339481;0.510058643339;0.447694607061;0;0
9.2744602e-05;0.499996830275;0.549998429276;-0.55820975786;0.0145662268354;0;0.497614568223;0.442174365192;0.50761824621;0.450886438888;0;0
9.2863811e-05;0.500003487861;0.54673185673;-0.554903815322;0.0145849441834;0;0.495278819205;0.445254290374;0.505216189459;0.454011167663;0;0
9.298302e-05;0.499997850856;0.54347252683;-0.551605170277;0.0146036615109;0;0.492980581896;0.448269894222;0.502863927131;0.457081920682;0;0
9.3102229e-05;0.500000876553;0.540241140578;-0.548334828927;0.0146223788179;0;0.490719347788;0.451222016594;0.500567748353;0.46010611244;0;0
9.3221438e-05;0.499999854441;0.537024951372;-0.545079856808;0.0146410961044;0;0.488494589247;0.454111493784;0.498313718987;0.463071416758;0;0
9.3340647e-05;0.499999872578;0.533828904503;-0.541845272985;0.0146598133703;0;0.486305665059;0.456939004339;0.496079608179;0.465956762351;0;0
9.3459856e-05;0.500000154756;0.530652112479;-0.538630176551;0.0146785306157;0;0.484151968328;0.459705262268;0.493890845942;0.468789088976;0;0
9.3579065e-05;0.499999900787;0.527493668459;-0.535433648224;0.0146972478405;0;0.482032953669;0.462411022069;0.491738822463;0.471560972062;0;0
9.3698274e-05;0.500000042291;0.524354385841;-0.532256513081;0.0147159650447;0;0.479947950647;0.465056898828;0.489593561512;0.474243869932;0;0
9.3817483e-05;0.499999991672;0.521233568857;-0.529098066018;0.0147346822283;0;0.47789632565;0.467643531023;0.487487948423;0.47687185844;0;0
9.3936692e-05;0.499999995003;0.518131351631;-0.525958442794;0.0147533993912;0;0.475877576636;0.470171672846;0.485426126374;0.479450456241;0;0
9.4055901e-05;0.500000006833;0.515047578334;-0.522837486235;0.0147721165334;0;0.473891246204;0.472642109466;0.48341372765;0.481986481517;0;0
9.417511e-05;0.499999995436;0.511982108272;-0.519735053202;0.0147908336549;0;0.471936667463;0.475055402009;0.481385431467;0.484415937847;0;0
9.4294319e-05;0.500000002029;0.508934873152;-0.516651075353;0.0148095507556;0;0.470013290413;0.477412214403;0.479427044558;0.486825808169;0;0
9.4413528e-05;0.499999999543;0.505905738134;-0.513585415488;0.0148282678356;0;0.468120734039;0.479713365644;0.477507060833;0.489185865122;0;0
9.4532737e-05;0.499999999811;0.502894607046;-0.510537976969;0.0148469848948;0;0.466258533055;0.481959576572;0.475627154119;0.491498945259;0;0
9.4651946e-05;0.5000000003;0.49990137071;-0.507508648632;0.0148657019331;0;0.46442603042;0.484151362631;0.473730404336;0.493709366184;0;0
9.4771155e-05;0.499999999791;0.496925921255;-0.504497321963;0.0148844189506;0;0.462622651954;0.486289308568;0.471886057798;0.495887520494;0;0
9.4890364e-05;0.500000000097;0.493968155091;-0.50150389147;0.0149031359472;0;0.460848137286;0.488374299542;0.470116859181;0.498057353121;0;0
9.5009573e-05;0.499999999976;0.491027965584;-0.498528249887;0.0149218529229;0;0.459101949519;0.490406930934;0.468324690975;0.500121874356;0;0
9.5128782e-05;0.499999999993;0.488105249157;-0.495570291733;0.0149405698777;0;0.457383379396;0.492387612644;0.466544977789;0.502117674642;0;0
9.5247991e-05;0.500000000013;0.485199901522;-0.492629912117;0.0149592868116;0;0.455691959177;0.49431698311;0.464809936201;0.504078078205;0;0
9.53672e-05;0.49999999999;0.482311819732;-0.489707006196;0.0149780037244;0;0.454027429121;0.496195875917;0.463145861497;0.506030514068;0;0
9.5486409e-05;0.500000000005;0.479440900942;-0.486801470541;0.0149967206163;0;0.452389277286;0.498024859743;0.461458302726;0.507881617969;0;0
9.5605618e-05;0.499999999999;0.476587043418;-0.483913201535;0.0150154374871;0;0.450776926805;0.499804425762;0.459809110976;0.509694344546;0;0
9.5724827e-05;0.5;0.473750145479;-0.481042096928;0.0150341543368;0;0.449190068381;0.501535320274;0.458214934951;0.511486407354;0;0
9.5844036e-05;0.500000000001;0.470930106648;-0.478188054374;0.0150528711655;0;0.44762828685;0.503218171396;0.456629879;0.513212985817;0;0
9.5963245e-05;0.5;0.468126826417;-0.475350972811;0.015071587973;0;0.446091023653;0.504853451665;0.455052134417;0.514873314019;0;0
9.6082454e-05;0.5;0.465340205516;-0.472530751113;0.0150903047595;0;0.444577737335;0.506441638667;0.453485231708;0.516471970224;0;0
9.6201663e-05;0.5;0.462570144622;-0.469727289419;0.0151090215247;0;0.443088077968;0.507983389583;0.451975976747;0.518056780749;0;0
9.6320872e-05;0.5;0.459816545643;-0.466940487794;0.0151277382688;0;0.441621734324;0.50947938849;0.450491848757;0.519596246483;0;0
9.6440081e-05;0.5;0.45707931043;-0.464170247567;0.0151464549916;0;0.440178140555;0.510930053163;0.448989111954;0.521047629948;0;0
9.655929e-05;0.5;0.454358342057;-0.461416469982;0.0151651716932;0;0.438756886608;0.512335945619;0.447546016175;0.522490177301;0;0
9.6678499e-05;0.5;0.451653543536;-0.458679057543;0.0151838883735;0;0.437357725613;0.51369777962;0.446136721252;0.523899024464;0;0
9.6797708e-05;0.5;0.448964819091;-0.455957912658;0.0152026050326;0;0.435980237878;0.515016084793;0.444734298269;0.525248214696;0;0
9.6916917e-05;0.5;0.446292072882;-0.453252938991;0.0152213216703;0;0.434624013188;0.516291389048;0.443362501865;0.526562456652;0;0
9.7036126e-05;0.5;0.443635210271;-0.450564040104;0.0152400382866;0;0.433288579326;0.517524147218;0.441981278927;0.527802645854;0;0
9.7155335e-05;0.5;0.440994136547;-0.447891120804;0.0152587548816;0;0.431973414574;0.518714753676;0.440609578648;0.528988663782;0;0
9.7274544e-05;0.5;0.438368758201;-0.445234085794;0.0152774714552;0;0.430678358812;0.519863953548;0.439327648771;0.530201683676;0;0
9.7393753e-05;0.5;0.435758981641;-0.442592841013;0.0152961880074;0;0.429403038945;0.520972268261;0.438005230188;0.531312357576;0;0
9.7512962e-05;0.5;0.433164714466;-0.439967292288;0.0153149045381;0;0.428147022566;0.522040149312;0.436737528898;0.532416794678;0;0
9.7632171e-05;0.5;0.430585864191;-0.437357346677;0.0153336210473;0;0.426909966629;0.523068127062;0.435463747815;0.533455087796;0;0
9.775138e-05;0.5;0.428022339515;-0.434762911119;0.015352337535;0;0.42569142371;0.524056617102;0.434206205842;0.534450437493;0;0
9.7870589e-05;0.5;0.425474049045;-0.432183893777;0.0153710540012;0;0.424491180602;0.525006258961;0.433007470999;0.535446280696;0;0
9.7989798e-05;0.5;0.422940902565;-0.429620202691;0.0153897704458;0;0.42330881644;0.525917474341;0.431771605451;0.536347540353;0;0
9.8109007e-05;0.5;0.42042280976;-0.427071747114;0.0154084868689;0;0.422144070986;0.526790835509;0.430624240885;0.537280696467;0;0
9.8228216e-05;0.5;0.417919681489;-0.424538436171;0.0154272032703;0;0.420996622854;0.52762684363;0.42943712828;0.538118340249;0;0
9.8347425e-05;0.5;0.415431428503;-0.422020180197;0.0154459196501;0;0.419865994842;0.528425834205;0.428277444903;0.538928477407;0;0
9.8466634e-05;0.5;0.41295796272;-0.419516889389;0.0154646360082;0;0.418751963893;0.529188387139;0.42715411621;0.539720853136;0;0
9.8585843e-05;0.5;0.410499195946;-0.417028475148;0.0154833523447;0;0.41765414729;0.529914913034;0.426013796144;0.540442930491;0;0
9.8705052e-05;0.5;0.408055041146;-0.41455484873;0.0155020686594;0;0.416572217596;0.53060586824;0.424916187661;0.541155212352;0;0
9.8824261e-05;0.5;0.405625411168;-0.412095922592;0.0155207849524;0;0.415505987104;0.531261839399;0.423845662008;0.54184285973;0;0
9.894347e-05;0.5;0.403210220011;-0.409651609038;0.0155395012236;0;0.414455000033;0.531883135751;0.42274065028;0.542445084728;0;0
9.9062679e-05;0.5;0.400809381553;-0.407221821564;0.015558217473;0;0.413419048991;0.532470305689;0.421720949834;0.543082455238;0;0
9.9181888e-05;0.5;0.398422810815;-0.404806473511;0.0155769337006;0;0.412397874032;0.533023835917;0.420665987079;0.543635160033;0;0
9.9301097e-05;0.5;0.396050422693;-0.402405479404;0.0155956499063;0;0.411391117967;0.533544106863;0.419652564591;0.544180753863;0;0
9.9420306e-05;0.5;0.393692133218;-0.400018753605;0.0156143660902;0;0.410398499273;0.534031565681;0.418632565378;0.544671863511;0;0
9.9539515e-05;0.5;0.39134785829;-0.397646211658;0.0156330822522;0;0.409419530497;0.534486444753;0.417589721444;0.545092955322;0;0
9.9658724e-05;0.5;0.38901751494;-0.395287768937;0.0156517983922;0;0.408454055027;0.534909298552;0.416626951651;0.545547673508;0;0
9.9777933e-05;0.5;0.386701020061;-0.392943341987;0.0156705145103;0;0.407501964352;0.535300721;0.415666210565;0.545958689435;0;0
9.9897142e-05;0.5;0.38439829167;-0.390612847183;0.0156892306065;0;0.406562909844;0.535661057339;0.414708332657;0.546327545631;0;0
0.000100016351;0.5;0.382109247641;-0.388296202063;0.0157079466806;0;0.405636595797;0.535990697271;0.413765330412;0.546666953771;0;0
0.00010013556;0.5;0.379833806968;-0.385993323989;0.0157266627327;0;0.404722711719;0.536290007328;0.412820988116;0.546961389039;0;0
0.000100254769;0.5;0.377571888493;-0.383704131481;0.0157453787627;0;0.403821029536;0.536559428179;0.411910391806;0.547246619613;0;0
0.000100373978;0.5;0.375323412174;-0.381428542874;0.0157640947706;0;0.402931323285;0.536799394405;0.411001988863;0.547491766982;0;0
0.000100493187;0.5;0.37308829781;-0.379166477659;0.0157828107565;0;0.402053216976;0.537010182452;0.410080623687;0.547682341223;0;0
0.000100612396;0.5;0.370866466312;-0.376917855135;0.0158015267202;0;0.401186540404;0.53719226653;0.409214237286;0.547886940673;0;0
0.000100731605;0.5;0.368657838426;-0.37468259575;0.0158202426617;0;0.400331179949;0.537346169501;0.408357716194;0.548061101371;0;0
0.000100850814;0.5;0.366462336005;-0.372460619756;0.015838958581;0;0.399486737447;0.537472121837;0.407471063593;0.54816546806;0;0
0.000100970023;0.5;0.364279880729;-0.370251848548;0.0158576744782;0;0.398652951576;0.537570483089;0.406624965807;0.548271360282;0;0
0.000101089232;0.5;0.362110395379;-0.368056203318;0.015876390353;0;0.397829746111;0.537641790223;0.40580705694;0.548367037853;0;0
0.000101208441;0.5;0.359953802563;-0.365873606398;0.0158951062057;0;0.397016786124;0.537686313913;0.40495597095;0.548391752801;0;0
0.00010132765;0.5;0.357810025979;-0.363703979909;0.015913822036;0;0.396213882674;0.537704463306;0.404163708658;0.548438115897;0;0
0.000101446859;0.5;0.355678989148;-0.361547247106;0.015932537844;0;0.395420736472;0.53769652977;0.403318376907;0.548394836987;0;0
0.000101566068;0.5;0.353560616677;-0.359403331032;0.0159512536297;0;0.394637178189;0.537662927284;0.402551754573;0.548394289678;0;0
0.000101685277;0.5;0.351454832989;-0.357272155853;0.015969969393;0;0.393863057986;0.537604082046;0.40175294627;0.548326166672;0;0
0.000101804486;0.5;0.349361563588;-0.35515364552;0.0159886851338;0;0.393097991215;0.53752017826;0.400953033962;0.548222130246;0;0
0.000101923695;0.5;0.347280733789;-0.353047725103;0.0160074008523;0;0.392341919504;0.53741171929;0.400212813155;0.548143548833;0;0
0.000102042904;0.5;0.345212269983;-0.35095431945;0.0160261165483;0;0.391594517014;0.537278934003;0.399404793874;0.547963498867;0;0
0.000102162113;0.5;0.343156098365;-0.348873354522;0.0160448322219;0;0.390855555237;0.537122141636;0.398665413552;0.547818976182;0;0
0.000102281322;0.5;0.341112146203;-0.346804756053;0.0160635478729;0;0.390125067394;0.53694191628;0.397946157316;0.547662017928;0;0
0.000102400531;0.5;0.339080340563;-0.344748450887;0.0160822635014;0;0.389402769953;0.536738508462;0.397201589856;0.547447733852;0;0
0.00010251974;0.5;0.337060609578;-0.342704365634;0.0161009791073;0;0.388688292157;0.536512074759;0.396446006065;0.547190956846;0;0
0.000102638949;0.5;0.335052881175;-0.340672428009;0.0161196946907;0;0.387981563237;0.536263065078;0.395747726035;0.546960538015;0;0
0.000102758158;0.5;0.333057084343;-0.338652565486;0.0161384102515;0;0.387282406565;0.535991816881;0.395017102611;0.546667355048;0;0
0.000102877367;0.5;0.331073147858;-0.336644706641;0.0161571257896;0;0.386590596907;0.535698612517;0.394317843462;0.546375633283;0;0
0.000102996576;0.5;0.329101001555;-0.334648779805;0.016175841305;0;0.385906092367;0.535383911229;0.393643443214;0.546079378693;0;0
0.000103115785;0.5;0.32714057505;-0.332664714403;0.0161945567978;0;0.385228557802;0.535047872651;0.392918188066;0.545703382558;0;0
0.000103234994;0.5;0.325191799013;-0.330692439612;0.0162132722679;0;0.384557742276;0.534690734321;0.392229816218;0.545335881179;0;0
0.000103354203;0.5;0.323254603891;-0.328731885697;0.0162319877152;0;0.383893567055;0.534312899751;0.391547779107;0.54494681814;0;0
0.000103473412;0.5;0.321328921179;-0.326782982671;0.0162507031397;0;0.383235956485;0.533914769376;0.390898648058;0.544563250432;0;0
0.000103592621;0.5;0.319414682144;-0.324845661628;0.0162694185415;0;0.38258469953;0.533496602155;0.390221161458;0.544124396199;0;0
0.00010371183;0.5;0.317511819097;-0.322919853406;0.0162881339204;0;0.381939598097;0.533058663966;0.389571163392;0.543686572731;0;0
0.000103831039;0.5;0.315620264117;-0.321005489922;0.0163068492765;0;0.381300617062;0.532601377699;0.388943541237;0.543245134742;0;0
0.000103950248;0.5;0.313739950318;-0.319102502829;0.0163255646098;0;0.380667574147;0.532125013199;0.388301554538;0.542763803215;0;0
0.000104069457;0.5;0.311870810582;-0.317210824853;0.0163442799201;0;0.380040182678;0.531629730089;0.38764752449;0.5422453547;0;0
0.000104188666;0.5;0.310012778819;-0.315330388453;0.0163629952075;0;0.37941829646;0.531115822709;0.387016723299;0.54172551077;0;0
0.000104307875;0.5;0.308165788703;-0.313461127158;0.016381710472;0;0.378801701773;0.530583512178;0.386358848597;0.541154412904;0;0
0.000104427084;0.5;0.306329774931;-0.311602974222;0.0164004257134;0;0.378190329935;0.530033159018;0.385756495086;0.540615093446;0;0
0.000104546293;0.5;0.304504671958;-0.309755863967;0.0164191409319;0;0.377584060587;0.529465066502;0.385122588058;0.540020910232;0;0
0.000104665502;0.5;0.30269041526;-0.307919730433;0.0164378561274;0;0.37698268583;0.528879444857;0.384508157464;0.539423319658;0;0
0.000104784711;0.5;0.300886940065;-0.306094508724;0.0164565712997;0;0.376386138782;0.528276639879;0.383906320102;0.538815859611;0;0
0.00010490392;0.5;0.299094182616;-0.304280133658;0.0164752864491;0;0.375794358564;0.527656997978;0.383323936244;0.538205805908;0;0
0.000105023129;0.5;0.297312078905;-0.302476541112;0.0164940015753;0;0.375207091189;0.527020667131;0.382701237418;0.537533800415;0;0
0.000105142338;0.5;0.295540565935;-0.300683666673;0.0165127166783;0;0.374624233575;0.526367940954;0.382130666296;0.536892690251;0;0
0.000105261547;0.5;0.293779580453;-0.298901446981;0.0165314317582;0;0.374045709768;0.525699134983;0.381538177046;0.536208829284;0;0
0.000105380756;0.5;0.292029060213;-0.297129818383;0.016550146815;0;0.373471168329;0.52501428412;0.380911973287;0.535470815368;0;0
0.000105499965;0.5;0.290288942705;-0.295368718273;0.0165688618485;0;0.372900639216;0.524313799572;0.380365755537;0.534792737632;0;0
0.000105619174;0.5;0.288559166426;-0.29361808375;0.0165875768588;0;0.372334050841;0.523597985965;0.379771883767;0.534047340348;0;0
0.000105738383;0.5;0.286839669605;-0.291877852952;0.0166062918458;0;0.37177119074;0.522867002074;0.37920231155;0.533306955626;0;0
0.000105857592;0.5;0.285130391468;-0.290147963719;0.0166250068095;0;0.371212077773;0.522121233073;0.378656757064;0.532571675411;0;0
0.000105976801;0.5;0.283431270974;-0.288428354928;0.0166437217499;0;0.370656492633;0.521360821107;0.378069532551;0.531776180966;0;0
0.00010609601;0.5;0.281742248073;-0.286718965151;0.0166624366669;0;0.37010424829;0.520585935783;0.377505811228;0.530986009178;0;0
0.000106215219;0.5;0.280063262444;-0.285019733993;0.0166811515606;0;0.369555262013;0.519796846252;0.376936429244;0.530172355332;0;0
0.000106334428;0.5;0.278394254752;-0.28333060075;0.0166998664309;0;0.369009410981;0.518993776873;0.376375101748;0.529349288771;0;0
0.000106453637;0.5;0.276735165385;-0.281651505747;0.0167185812778;0;0.368466742095;0.518177117074;0.375855660873;0.528550991009;0;0
0.000106572846;0.5;0.275085935718;-0.279982388995;0.0167372961012;0;0.36792702574;0.517346975174;0.375272217657;0.527671918242;0;0
0.000106692055;0.5;0.273446506841;-0.278323191529;0.0167560109011;0;0.367390168284;0.516503590927;0.37475350976;0.526841147867;0;0
0.000106811264;0.5;0.271816820825;-0.276673854069;0.0167747256776;0;0.366856131281;0.51564725478;0.374201646364;0.525961124979;0;0
0.000106930473;0.5;0.270196819457;-0.275034318352;0.0167934404305;0;0.366324768581;0.514778145035;0.373671870276;0.52508742325;0;0
0.000107049682;0.5;0.268586445499;-0.273404525796;0.0168121551599;0;0.365795872536;0.513896374103;0.373098297312;0.524154485283;0;0
0.000107168891;0.5;0.266985641421;-0.271784418833;0.0168308698657;0;0.365269342176;0.513002156733;0.372566786483;0.523248491949;0;0
0.0001072881;0.5;0.265394350668;-0.270173939571;0.0168495845478;0;0.364745247663;0.51209587451;0.372048701449;0.522341124763;0;0
0.000107407309;0.5;0.263812516389;-0.268573031128;0.0168682992064;0;0.364223349629;0.511177595251;0.371483689579;0.521372344719;0;0
0.000107526518;0.5;0.262240082703;-0.266981636294;0.0168870138413;0;0.363703537621;0.51024751149;0.370958847148;0.520429556967;0;0
0.000107645727;0.5;0.260676993428;-0.265399698865;0.0169057284525;0;0.363185834023;0.50930594445;0.370433949181;0.51947284158;0;0
0.000107764936;0.5;0.25912319335;-0.263827162306;0.0169244430399;0;0.362670105542;0.508353055579;0.369900918264;0.51849442191;0;0
0.000107884145;-0.0432487017455;-0.279449309254;0.283940655133;0.0169431576037;0;0.363195383434;0.506414532049;0.370387161894;0.516599253785;0;0
0.000108003354;-0.650990414679;-0.878601014951;0.893344553718;0.0169618721437;0;0.366982225868;0.503520081428;0.374113512946;0.513671101287;0;0
0.000108122563;-0.500174634407;-0.724291957321;0.73640685456;0.0169805866599;0;0.372384325363;0.500679740714;0.379645043908;0.510758648934;0;0
0.000108241772;-0.455800367914;-0.676103834927;0.68740375943;0.0169993011523;0;0.376974485777;0.497896265111;0.384360169476;0.507930046823;0;0
0.000108360981;-0.538901428779;-0.754239379869;0.766890816616;0.0170180156208;0;0.381626067143;0.495166455779;0.389052965134;0.505115813983;0;0
0.00010848019;-0.478610410405;-0.690148466391;0.701710599046;0.0170367300655;0;0.386279502429;0.49249039481;0.393854517341;0.502420464691;0;0
0.000108599399;-0.507502258394;-0.714603844878;0.726597510908;0.0170554444863;0;0.390734590404;0.489867045077;0.398366487605;0.499715977029;0;0
0.000108718608;-0.499627991294;-0.702568911067;0.714366730489;0.0170741588831;0;0.395187073458;0.487295308502;0.402918477506;0.497098315782;0;0
0.000108837817;-0.498139345349;-0.696916965828;0.708628616829;0.017092873256;0;0.39952484032;0.484774569411;0.40734634154;0.494525694354;0;0
0.000108957026;-0.50174828222;-0.696338543479;0.708051467935;0.017111587605;0;0.403791537838;0.482303802787;0.411686123669;0.491991204328;0;0
0.000109076235;-0.499002044561;-0.689480896259;0.70108666843;0.0171303019299;0;0.40798333501;0.479882232112;0.415969541146;0.489524300551;0;0
0.000109195444;-0.500369485814;-0.686730569424;0.698300063792;0.0171490162308;0;0.412092831639;0.477509049982;0.420160330599;0.487099905478;0;0
0.000109314653;-0.499965494208;-0.682245519573;0.693748680726;0.0171677305077;0;0.416129610914;0.475183434848;0.424284900384;0.484731027754;0;0
0.000109433862;-0.499922625878;-0.678144049672;0.689587444387;0.0171864447604;0;0.420089282019;0.472904580842;0.428322869407;0.482402465768;0;0
0.000109553071;-0.500078254233;-0.674263201577;0.68565058885;0.0172051589891;0;0.423974846364;0.470671745766;0.432308459867;0.480143771003;0;0
0.00010967228;-0.499953606864;-0.670128350301;0.681455255539;0.0172238731937;0;0.427786799239;0.468484100355;0.436186560099;0.477899067681;0;0
0.000109791489;-0.500018057763;-0.666204995874;0.677475024565;0.017242587374;0;0.43152563433;0.466340860716;0.440016402748;0.47572577044;0;0
0.000109910698;-0.499997619445;-0.662221047078;0.673433078964;0.0172613015302;0;0.43519252984;0.464241221029;0.44373900258;0.473563365883;0;0
0.000110029907;-0.499996830275;-0.658280194414;0.669434911558;0.0172800156622;0;0.438787988562;0.462184349119;0.447397252004;0.471452910573;0;0
0.000110149116;-0.500003487861;-0.654370123368;0.665467995128;0.01729872977;0;0.442312973051;0.460169546419;0.45098903851;0.469391032906;0;0
0.000110268325;-0.499997850856;-0.650471135745;0.661512287551;0.0173174438535;0;0.445768352569;0.458196158524;0.454527195651;0.467388623962;0;0
0.000110387534;-0.500000876553;-0.646603881372;0.65758880014;0.0173361579127;0;0.449155053909;0.456263601509;0.458018835719;0.465451593435;0;0
0.000110506743;-0.499999854441;-0.642755608318;0.653684557959;0.0173548719476;0;0.452473690393;0.454370965001;0.461367226313;0.463481360762;0;0
0.000110625952;-0.499999872578;-0.638931232507;0.649804563923;0.0173735859581;0;0.455725018727;0.452517527802;0.464707164643;0.461611469564;0;0
0.000110745161;-0.500000154756;-0.635129845178;0.645947893138;0.0173922999443;0;0.458909979805;0.45070275407;0.467970745251;0.459772286856;0;0
0.00011086437;-0.499999900787;-0.631350518388;0.642113602442;0.0174110139061;0;0.462029124419;0.44892574081;0.47111560065;0.457920154176;0;0
0.000110983579;-0.500000042291;-0.627594042208;0.63830249552;0.0174297278435;0;0.465083226687;0.447185824736;0.474242973722;0.4561546801;0;0
0.000111102788;-0.499999991672;-0.623859699745;0.634513843946;0.0174484417564;0;0.468073220268;0.445482517535;0.477311487639;0.454433183447;0;0
0.000111221997;-0.499999995003;-0.620147602989;0.630747761424;0.0174671556448;0;0.470999825709;0.443815135581;0.480302887309;0.452735848579;0;0
0.000111341206;-0.500000006833;-0.616457574508;0.627004068462;0.0174858695088;0;0.473863599195;0.442182846493;0.483191148128;0.451035345761;0;0
0.000111460415;-0.499999995436;-0.612789452109;0.623282599753;0.0175045833482;0;0.476665249188;0.440584986641;0.486043900404;0.449397808004;0;0
0.000111579624;-0.500000002029;-0.609143146036;0.61958326502;0.0175232971631;0;0.479405666043;0.439021090271;0.488855371883;0.447816164436;0;0
0.000111698833;-0.499999999543;-0.605518500198;0.615905905163;0.0175420109534;0;0.482085694071;0.437490661378;0.491621589527;0.446285000354;0;0
0.000111818042;-0.499999999811;-0.601915397257;0.612250401828;0.0175607247191;0;0.484705910087;0.435992952194;0.494276141242;0.444736616843;0;0
0.000111937251;-0.5000000003;-0.598333706999;0.608616622246;0.0175794384601;0;0.487266851677;0.434527191199;0.496869203582;0.443219798384;0;0
0.00011205646;-0.499999999791;-0.594773300655;0.605004436425;0.0175981521766;0;0.489769402523;0.433092968341;0.499454929944;0.44178742772;0;0
0.000112175669;-0.500000000097;-0.591234053846;0.601413717529;0.0176168658683;0;0.492214317099;0.431689759546;0.501954161496;0.440358998456;0;0
0.000112294878;-0.499999999976;-0.587715839286;0.597844337071;0.0176355795353;0;0.494602047044;0.430316752924;0.504356128226;0.438922488889;0;0
0.000112414087;-0.499999999993;-0.584218532858;0.594296168477;0.0176542931776;0;0.496933431062;0.428973538529;0.506779188387;0.437594950746;0;0
0.000112533296;-0.500000000013;-0.580742009862;0.590769085887;0.0176730067951;0;0.499209255794;0.427659669064;0.509109206608;0.436261018057;0;0
0.000112652505;-0.49999999999;-0.577286147056;0.587262963614;0.0176917203878;0;0.501430001159;0.426374405062;0.511364875603;0.434938114526;0;0
0.000112771714;-0.500000000005;-0.573850821428;0.583777677509;0.0177104339558;0;0.50359631826;0.425117192644;0.513579587504;0.433658424637;0;0
0.000112890923;-0.499999999999;-0.570435911188;0.580313103357;0.0177291474988;0;0.505708777672;0.423887411654;0.515705117662;0.432372489803;0;0
0.000113010132;-0.5;-0.567041294725;0.576869118434;0.0177478610171;0;0.507768144668;0.422684650734;0.51783983955;0.431177499715;0;0
0.000113129341;-0.500000000001;-0.563666851746;0.573445600042;0.0177665745104;0;0.509775071859;0.421508399815;0.519870195678;0.42995869596;0;0
0.00011324855;-0.5;-0.560312462049;0.570042426886;0.0177852879788;0;0.511730082302;0.420358033071;0.521862674654;0.428781407668;0;0
0.000113367759;-0.5;-0.556978006781;0.56665947773;0.0178040014222;0;0.513633806367;0.419233045646;0.523791433252;0.427618622311;0;0
0.000113486968;-0.5;-0.553663367159;0.563296632718;0.0178227148407;0;0.515486920631;0.418132992403;0.525694602818;0.426507336427;0;0
0.000113606177;-0.5;-0.55036842574;0.559953772045;0.0178414282342;0;0.517290130583;0.417057470481;0.527549822862;0.425424050267;0;0
0.000113725386;-0.5;-0.547093065148;0.556630777282;0.0178601416027;0;0.519043892676;0.416005841203;0.529311249069;0.424321809355;0;0
0.000113844595;-0.5;-0.543837169333;0.553327530037;0.0178788549461;0;0.520748878031;0.414977693648;0.531080333647;0.423300955764;0;0
0.000113963804;-0.5;-0.540600622308;0.55004391329;0.0178975682645;0;0.522405653642;0.413972525709;0.532742889349;0.42224621673;0;0
0.000114083013;-0.5;-0.537383309401;0.546779810048;0.0179162815577;0;0.524014820217;0.412989881796;0.534410503031;0.421268096799;0;0
0.000114202222;-0.5;-0.534185115995;0.543535104682;0.0179349948258;0;0.525577070554;0.412029411083;0.536013846988;0.420296207517;0;0
0.000114321431;-0.5;-0.531005928782;0.54030968158;0.0179537080688;0;0.527092856379;0.411090534196;0.537550144584;0.419326716519;0;0
0.00011444064;-0.5;-0.527845634499;0.537103426488;0.0179724212865;0;0.528562708422;0.41017276317;0.53904594549;0.418385137391;0;0
0.000114559849;-0.5;-0.524704121184;0.53391622516;0.0179911344791;0;0.529987134008;0.409275598898;0.540474233334;0.417443424017;0;0
0.000114679058;-0.5;-0.521581276914;0.5307479647;0.0180098476465;0;0.531366873651;0.408398787601;0.541925110985;0.416590667495;0;0
0.000114798267;-0.5;-0.518476991056;0.527598532213;0.0180285607885;0;0.532702486495;0.40754190613;0.543273119408;0.415700404064;0;0
0.000114917476;-0.5;-0.515391153009;0.524467816142;0.0180472739053;0;0.533994437929;0.40670444946;0.544604573487;0.414857960605;0;0
0.000115036685;-0.5;-0.512323653456;0.521355704928;0.0180659869968;0;0.535243219255;0.405885950222;0.545853668876;0.41399655282;0;0
0.000115155894;-0.5;-0.509274383103;0.51826208834;0.0180847000629;0;0.536449326834;0.405085957734;0.547081638961;0.413176449428;0;0
0.000115275103;-0.5;-0.506243233931;0.515186856135;0.0181034131037;0;0.537613432902;0.404304208682;0.548285762218;0.412393973115;0;0
0.000115394312;-0.5;-0.503230097939;0.512129899395;0.0181221261191;0;0.538736043768;0.4035402852;0.549425610625;0.411607753882;0;0
