%time osc_out lvdt_outp lvdt_outn probe_position U_topDesign.soutput_fx U_topDesign.detect_p U_topDesign.detect_n U_topDesign.pga_out_p U_topDesign.pga_out_n U_topDesign.adc_out_p U_topDesign.adc_out_n
0.000521420166 0.499999995436 0.49553330423 -0.537771779602 0.0815386835619 843.67578125 0.462517692779 0.496153099679 0.471804854474 0.505958057732 29135 29687
0.000521539375 0.500000002029 0.492583880319 -0.534580553954 0.0815571581403 844.501953125 0.460624864602 0.498551510405 0.469875519845 0.508408287349 29135 29687
0.000521658584 0.499999999543 0.489651975521 -0.531408283321 0.0815756326043 845.328125 0.458762044912 0.500892697564 0.467995175776 0.510818501907 29135 29687
0.000521777793 0.499999999811 0.48673749682 -0.528254867651 0.0815941069539 846.154296875 0.456928710157 0.503177327686 0.466123682724 0.513149773211 29135 29687
0.000521897002 0.5000000003 0.483840338457 -0.525120191953 0.0816125811891 846.98046875 0.45512418752 0.505405904415 0.464252217712 0.515394481143 29135 29687
0.000522016211 0.499999999791 0.480960396114 -0.522004143907 0.0816310553098 847.806640625 0.45334801817 0.507579131845 0.462444089486 0.51761711868 29135 29687
0.00052213542 0.500000000097 0.478097569437 -0.518906614383 0.081649529316 848.6328125 0.451599755805 0.509697713222 0.460644795369 0.519764357991 29135 29687
0.000522254629 0.499999999976 0.475251755301 -0.515827492356 0.0816680032077 849.458984375 0.44987892372 0.511762308157 0.458890886612 0.52187390796 29135 29687
0.000522373838 0.499999999993 0.472422853369 -0.512766668705 0.0816864769848 850.28515625 0.448185092804 0.513773610751 0.457160842779 0.523925395631 29135 29687
0.000522493047 0.500000000013 0.469610762784 -0.509724034863 0.0817049506474 851.111328125 0.446517858505 0.515732326701 0.455477600305 0.525942888889 29135 29687
0.000522612256 0.49999999999 0.466815383819 -0.50669948237 0.0817234241953 851.9375 0.444876832957 0.517639165565 0.453823214737 0.5279095641 29135 29687
0.000522731465 0.500000000005 0.464036617015 -0.503692904172 0.0817418976287 852.763671875 0.443261516876 0.519494712787 0.452180294868 0.529809135841 29135 29687
0.000522850674 0.499999999999 0.461274363817 -0.500704193077 0.0817603709474 853.58984375 0.441671247435 0.521299377712 0.450516465464 0.531610323709 29135 29687
0.000522969883 0.5 0.458528525895 -0.497733243249 0.0817788441514 854.416015625 0.440105622109 0.523053817551 0.448928483912 0.533410965393 29135 29687
0.000523089092 0.500000000001 0.455799005911 -0.494779948814 0.0817973172408 855.2421875 0.438564343061 0.524758781903 0.4473582357 0.535154015819 29135 29687
0.000523208301 0.5 0.453085706669 -0.491844205166 0.0818157902154 856.068359375 0.43704694596 0.526414841705 0.445808510165 0.536843320014 29135 29687
0.00052332751 0.5 0.450388531998 -0.488925907693 0.0818342630752 856.89453125 0.435552999164 0.528022588538 0.444283337967 0.538483953104 29135 29687
0.000523446719 0.5 0.447707385849 -0.486024953028 0.0818527358203 857.720703125 0.434082027873 0.529582558909 0.442764926704 0.540059154106 29135 29687
0.000523565928 0.5 0.445042173193 -0.483141237796 0.0818712084506 858.546875 0.432633643878 0.531095364122 0.441290079696 0.54160674643 29135 29687
0.000523685137 0.5 0.442392799119 -0.480274659859 0.081889680966 859.373046875 0.431207509469 0.532561654312 0.439838240803 0.54310718152 29135 29687
0.000523804346 0.5 0.439759169723 -0.477425117062 0.0819081533666 860.19921875 0.42980326651 0.533982047642 0.438419547192 0.544571592918 29135 29687
0.000523923555 0.5 0.437141191219 -0.474592508484 0.0819266256523 861.025390625 0.428420412952 0.53535700694 0.436983433987 0.54595040006 29135 29687
0.000524042764 0.5 0.434538770817 -0.471776733174 0.0819450978232 861.8515625 0.427058623951 0.536687160933 0.435620197245 0.547334871914 29135 29687
0.000524161973 0.5 0.43195181584 -0.468977691412 0.081963569879 862.677734375 0.42571754516 0.537973097656 0.434240839933 0.548636972978 29135 29687
0.000524281182 0.5 0.4293802346 -0.466195283439 0.0819820418199 863.50390625 0.424396774597 0.539215346449 0.432907786314 0.549920077733 29135 29687
0.000524400391 0.5 0.426823935516 -0.463429410719 0.0820005136459 864.330078125 0.423095907038 0.540414422455 0.431563455025 0.55112754386 29135 29687
0.0005245196 0.5 0.42428282799 -0.460679974675 0.0820189853568 865.15625 0.421814506364 0.541570799088 0.430247391646 0.552299844942 29135 29687
0.000524638809 0.5 0.421756821521 -0.45794687794 0.0820374569527 865.982421875 0.420552431661 0.542685234243 0.42900387584 0.553482177442 29135 29687
0.000524758018 0.5 0.41924582659 -0.455230023101 0.0820559284335 866.80859375 0.419309193003 0.5437581262 0.427696788677 0.554539329148 29135 29687
0.000524877227 0.5 0.416749753765 -0.452529313951 0.0820743997993 867.634765625 0.418084452683 0.544790014962 0.426484359424 0.555630424287 29135 29687
0.000524996436 0.5 0.41426851459 -0.449844654225 0.0820928710499 868.4609375 0.41687782977 0.54578138692 0.42521464725 0.556604407482 29135 29687
0.000525115645 0.5 0.41180202069 -0.44717594886 0.0821113421854 869.287109375 0.415688861069 0.546732635933 0.423995556582 0.557570057204 29135 29687
0.000525234854 0.5 0.409350184659 -0.44452310273 0.0821298132057 870.11328125 0.414517386872 0.547644449174 0.422814027209 0.5585151774 29135 29687
0.000525354063 0.5 0.40691291917 -0.441886021901 0.0821482841108 870.939453125 0.413363163879 0.548517420171 0.421656879252 0.559427441981 29135 29687
0.000525473272 0.5 0.404490137852 -0.43926461237 0.0821667549008 871.765625 0.412225820051 0.549352003759 0.420498499939 0.560282081959 29135 29687
0.000525592481 0.5 0.402081754411 -0.436658781322 0.0821852255754 872.591796875 0.411104832209 0.550148493795 0.419317745157 0.561058786858 29135 29687
0.00052571169 0.5 0.399687683504 -0.434068435861 0.0822036961348 873.41796875 0.410000084027 0.550907581237 0.41824247659 0.561886241645 29135 29687
0.000525830899 0.5 0.397307839854 -0.431493484277 0.082222166579 874.244140625 0.408911336388 0.551629824624 0.417125943288 0.562618509657 29135 29687
0.000525950108 0.5 0.394942139135 -0.428933834773 0.0822406369077 875.0703125 0.407838105376 0.552315528157 0.416027284735 0.563315534325 29135 29687
0.000526069317 0.5 0.392590497075 -0.426389396727 0.0822591071212 875.896484375 0.406779958514 0.552965038049 0.414906868025 0.563938477337 29135 29687
0.000526188526 0.5 0.390252830351 -0.423860079427 0.0822775772193 876.72265625 0.40573669958 0.553578927426 0.413862086528 0.564585516713 29135 29687
0.000526307735 0.5 0.387929055689 -0.421345793329 0.0822960472019 877.548828125 0.404708266171 0.554157894006 0.412843125312 0.565207613209 29135 29687
0.000526426944 0.5 0.385619090754 -0.418846448792 0.0823145170692 878.375 0.40369411014 0.554702140628 0.411758797077 0.565714346101 29135 29687
0.000526546153 0.5 0.383322853256 -0.416361957336 0.082332986821 879.201171875 0.402693853559 0.555212031314 0.410733174476 0.566230544584 29135 29687
0.000526665362 0.5 0.381040261838 -0.413892230379 0.0823514564573 880.02734375 0.401707547802 0.555688350445 0.409773975059 0.566764674071 29135 29687
0.000526784571 0.5 0.378771235184 -0.411437180495 0.0823699259781 880.853515625 0.400734890103 0.556131519419 0.408776202758 0.567212477726 29135 29687
0.00052690378 0.5 0.376515692903 -0.408996720145 0.0823883953834 881.6796875 0.399775311884 0.556541685075 0.407756791846 0.567591619708 29135 29687
0.000527022989 0.5 0.374273554641 -0.406570762944 0.0824068646731 882.505859375 0.39882873571 0.556919476734 0.406833594045 0.568020672389 29135 29687
0.000527142198 0.5 0.37204474096 -0.404159222387 0.0824253338473 883.33203125 0.397895005581 0.55726543659 0.405880965725 0.568374704981 29135 29687
0.000527261407 0.5 0.369829172457 -0.401762013116 0.0824438029059 884.158203125 0.396973576884 0.557579709757 0.40490046561 0.56865597992 29135 29687
0.000527380616 0.5 0.367626770639 -0.399379049649 0.0824622718488 884.984375 0.396064286847 0.557862814805 0.403993442417 0.568966540715 29135 29687
0.000527499825 0.5 0.36543745704 -0.397010247641 0.082480740676 885.810546875 0.395167076855 0.558115366171 0.403098687955 0.569245866111 29135 29687
0.000527619034 0.5 0.363261154099 -0.394655522619 0.0824992093876 886.63671875 0.394281647954 0.558337729754 0.40220247165 0.569480903942 29135 29687
0.000527738243 0.5 0.361097784278 -0.392314791243 0.0825176779835 887.462890625 0.393407585772 0.558530147921 0.401283484067 0.56965101492 29135 29687
0.000527857452 0.5 0.358947270939 -0.389987970037 0.0825361464636 888.2890625 0.392544650421 0.558693029499 0.400406403358 0.569821538833 29135 29687
0.000527976661 0.5 0.356809537459 -0.387674976651 0.082554614828 889.115234375 0.391692605706 0.558826779068 0.399514342719 0.569936242874 29135 29687
0.00052809587 0.5 0.354684508111 -0.385375728596 0.0825730830766 889.94140625 0.39085127193 0.558931849852 0.39867099692 0.570059467333 29135 29687
0.000528215079 0.5 0.352572107176 -0.383090144501 0.0825915512094 890.767578125 0.390020484793 0.559008702703 0.397823691114 0.570139175415 29135 29687
0.000528334288 0.5 0.350472259829 -0.38081814285 0.0826100192263 891.59375 0.389200059362 0.559057770159 0.397011435688 0.570215007353 29135 29687
0.000528453497 0.5 0.348384891246 -0.378559643241 0.0826284871274 892.419921875 0.388389687266 0.559079353716 0.396164994232 0.570218349263 29135 29687
0.000528572706 0.5 0.346309927489 -0.37631456512 0.0826469549126 893.24609375 0.387589014081 0.559073701299 0.395330597836 0.570196046629 29135 29687
0.000528691915 0.5 0.34424729462 -0.374082829042 0.0826654225818 894.072265625 0.386798049503 0.559041417515 0.394566253827 0.570206713529 29135 29687
0.000528811124 0.5 0.342196919579 -0.371864355403 0.0826838901352 894.8984375 0.386016568148 0.558982864533 0.393755910286 0.570134897995 29135 29687
0.000528930333 0.5 0.340158729301 -0.369659065703 0.0827023575725 895.724609375 0.38524424002 0.558898292637 0.392970764415 0.570052389002 29135 29687
0.000529049542 0.5 0.338132651596 -0.367466881279 0.0827208248939 896.55078125 0.384480831912 0.558788041699 0.392173734006 0.569922689207 29135 29687
0.000529168751 0.5 0.336118614261 -0.365287724563 0.0827392920992 897.376953125 0.383726203975 0.55865253783 0.391421467277 0.569803024046 29135 29687
0.00052928796 0.5 0.334116545964 -0.363121517822 0.0827577591885 898.203125 0.382980078398 0.558492062136 0.390625517225 0.569605517146 29135 29687
0.000529407169 0.5 0.332126375356 -0.360968184411 0.0827762261618 899.029296875 0.382242185695 0.558306897084 0.389863942562 0.569408790057 29135 29687
0.000529526378 0.5 0.330148031952 -0.358827647513 0.0827946930189 899.85546875 0.38151260676 0.558097668627 0.389163449221 0.569240104729 29135 29687
0.000529645587 0.5 0.328181445245 -0.356699831396 0.0828131597599 900.681640625 0.380791029115 0.557864602538 0.38839205711 0.568968030796 29135 29687
0.000529764796 0.5 0.326226545591 -0.354584660149 0.0828316263847 901.5078125 0.380077148504 0.557607926069 0.387665746289 0.568709090137 29135 29687
0.000529884005 0.5 0.324283263313 -0.352482058941 0.0828500928934 902.333984375 0.379370933952 0.557328133085 0.386956937509 0.568436239118 29135 29687
